2023-04-26 11:11:06,181 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:11:06,182 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:11:06,737 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:07,730 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:09,736 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:11,746 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:12,635 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:15,778 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:18,361 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:19,799 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:20,739 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:11:21,193 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:11:21,194 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:11:23,799 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:23,826 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:25,848 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:27,851 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:28,550 DEBUG   SenderThread:7688 [sender.py:send():375] send: telemetry
2023-04-26 11:11:28,550 DEBUG   SenderThread:7688 [sender.py:send():375] send: exit
2023-04-26 11:11:28,550 INFO    SenderThread:7688 [sender.py:send_exit():598] handling exit code: 0
2023-04-26 11:11:28,550 INFO    SenderThread:7688 [sender.py:send_exit():600] handling runtime: 1208
2023-04-26 11:11:28,551 INFO    SenderThread:7688 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-26 11:11:28,551 INFO    SenderThread:7688 [sender.py:send_exit():606] send defer
2023-04-26 11:11:28,551 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,551 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-26 11:11:28,552 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,552 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-26 11:11:28,552 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 1
2023-04-26 11:11:28,552 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,552 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-26 11:11:28,552 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,552 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-26 11:11:28,552 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 2
2023-04-26 11:11:28,552 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,552 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-26 11:11:28,552 INFO    HandlerThread:7688 [system_monitor.py:finish():190] Stopping system monitor
2023-04-26 11:11:28,552 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-26 11:11:28,552 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined cpu monitor
2023-04-26 11:11:28,553 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-26 11:11:28,553 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined disk monitor
2023-04-26 11:11:28,553 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined memory monitor
2023-04-26 11:11:28,553 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined network monitor
2023-04-26 11:11:28,553 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,553 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-26 11:11:28,553 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 3
2023-04-26 11:11:28,553 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:11:28,553 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,553 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-26 11:11:28,553 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,553 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-26 11:11:28,553 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 4
2023-04-26 11:11:28,553 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,555 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-26 11:11:28,555 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,555 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-26 11:11:28,555 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 5
2023-04-26 11:11:28,555 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,555 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-26 11:11:28,555 DEBUG   SenderThread:7688 [sender.py:send():375] send: summary
2023-04-26 11:11:28,555 INFO    SenderThread:7688 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-26 11:11:28,556 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,556 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-26 11:11:28,556 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 6
2023-04-26 11:11:28,556 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,556 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-26 11:11:28,556 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,556 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-26 11:11:28,558 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:28,859 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:28,859 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\wandb-summary.json
2023-04-26 11:11:28,878 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 7
2023-04-26 11:11:28,879 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:28,879 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-26 11:11:28,880 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:28,880 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-26 11:11:29,560 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:29,862 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\config.yaml
2023-04-26 11:11:29,995 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 8
2023-04-26 11:11:29,996 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:29,996 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:29,997 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-26 11:11:29,997 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:29,998 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-26 11:11:29,998 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 9
2023-04-26 11:11:29,999 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:29,999 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-26 11:11:29,999 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:30,000 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-26 11:11:30,000 INFO    SenderThread:7688 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-26 11:11:30,564 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:30,878 INFO    SenderThread:7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:11:30,879 INFO    SenderThread:7688 [dir_watcher.py:finish():395] scan: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files
2023-04-26 11:11:30,879 INFO    SenderThread:7688 [dir_watcher.py:finish():409] scan save: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\config.yaml config.yaml
2023-04-26 11:11:30,879 INFO    SenderThread:7688 [dir_watcher.py:finish():409] scan save: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log output.log
2023-04-26 11:11:30,882 INFO    SenderThread:7688 [dir_watcher.py:finish():409] scan save: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\requirements.txt requirements.txt
2023-04-26 11:11:30,885 INFO    SenderThread:7688 [dir_watcher.py:finish():409] scan save: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\wandb-metadata.json wandb-metadata.json
2023-04-26 11:11:30,885 INFO    SenderThread:7688 [dir_watcher.py:finish():409] scan save: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\wandb-summary.json wandb-summary.json
2023-04-26 11:11:30,887 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 10
2023-04-26 11:11:30,887 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:30,888 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 11:11:30,888 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-26 11:11:30,889 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 11:11:30,889 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-26 11:11:30,889 INFO    SenderThread:7688 [file_pusher.py:finish():168] shutting down file pusher
2023-04-26 11:11:31,577 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:31,577 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:32,594 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:32,595 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:33,604 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:33,605 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:34,611 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:34,611 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:34,612 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:35,628 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:35,629 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:36,644 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:36,645 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:37,659 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:37,659 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:38,661 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:38,662 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:39,672 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:39,673 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:39,675 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:40,687 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:40,688 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:41,688 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:41,689 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:42,691 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:42,692 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:43,164 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/config.yaml?Expires=1682583090&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=g3i0Qb1klZpxT6ZjIiLggFKr53d%2BuK6RZy3vsyD2F%2BUSzKxYBM6EwtPrBmGw3mOmK8aF7vnicjcVPNP29oSa6fJ9Rjom%2FIPinyC0kklnyu%2BaF9BTohK3AMRVwocdOLg%2BtTlnTJzIY0SO6bqLndLpB89jUZSkZtYLXh4DHSaxkJYIHb%2Fsg5ELFeSc8k5gWkO8ZCKCdwMOQZPMfsghAx962WRDb8cSFI4ihJogMIlJDYV9VaaiLW2qY7%2BG56FvbOzqRPjvioGKcwZH0Q9T6G3NF1Gr69oJ%2FiuGtU64EiLGKkXN6zKdxiXzw877wyAt8H8x60eUqzw2TMrCzDGDYSvU8Q%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/config.yaml?Expires=1682583090&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=g3i0Qb1klZpxT6ZjIiLggFKr53d%2BuK6RZy3vsyD2F%2BUSzKxYBM6EwtPrBmGw3mOmK8aF7vnicjcVPNP29oSa6fJ9Rjom%2FIPinyC0kklnyu%2BaF9BTohK3AMRVwocdOLg%2BtTlnTJzIY0SO6bqLndLpB89jUZSkZtYLXh4DHSaxkJYIHb%2Fsg5ELFeSc8k5gWkO8ZCKCdwMOQZPMfsghAx962WRDb8cSFI4ihJogMIlJDYV9VaaiLW2qY7%2BG56FvbOzqRPjvioGKcwZH0Q9T6G3NF1Gr69oJ%2FiuGtU64EiLGKkXN6zKdxiXzw877wyAt8H8x60eUqzw2TMrCzDGDYSvU8Q%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 11:11:43,165 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '588'}
2023-04-26 11:11:43,165 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 11:11:43,701 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:43,701 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:44,288 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/requirements.txt?Expires=1682583091&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=DrE4QWSWWAj4HXXCvvhR1tpYK%2BkvNtKLMOcECX%2BEP59uPZHH8%2FtlBZ7OYJ1W3Ba6OJNiPTQg6%2BFCq4xiDDBfoNXzvrid1HrZBmucTYVLo5CNT9i%2BAHY0y6rAqiOaQUFX8cAYUJyyQPMpRS0PGBdBq8e2yoRBNgrjDHjMS%2BAytYI3F%2FQYXnFnwUKR3qiglvYiZhR6MA7za%2B9GmJKjsXQyDRTTyYSJGvgZf%2BOoAaxLbpJttUNOQsyd%2F%2Bqs0Ltv1NX57Cv0qo93zanyAMoeLg5D9kQakAfnoV8rGfaRy4xZzX3PHS6vcL%2FmBn50qxiHzFyxkXDvGFU3dsKOhW798X2H%2Bg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/requirements.txt?Expires=1682583091&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=DrE4QWSWWAj4HXXCvvhR1tpYK%2BkvNtKLMOcECX%2BEP59uPZHH8%2FtlBZ7OYJ1W3Ba6OJNiPTQg6%2BFCq4xiDDBfoNXzvrid1HrZBmucTYVLo5CNT9i%2BAHY0y6rAqiOaQUFX8cAYUJyyQPMpRS0PGBdBq8e2yoRBNgrjDHjMS%2BAytYI3F%2FQYXnFnwUKR3qiglvYiZhR6MA7za%2B9GmJKjsXQyDRTTyYSJGvgZf%2BOoAaxLbpJttUNOQsyd%2F%2Bqs0Ltv1NX57Cv0qo93zanyAMoeLg5D9kQakAfnoV8rGfaRy4xZzX3PHS6vcL%2FmBn50qxiHzFyxkXDvGFU3dsKOhW798X2H%2Bg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 11:11:44,288 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '6139'}
2023-04-26 11:11:44,288 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 11:11:44,296 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/wandb-summary.json?Expires=1682583091&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=skzIPzDja4NsjxHJO9KjRox2Jqm1atvqtVdnvG9V4ONdfNbwPhlyzPhIG2%2BQGa3CNDsvt1z7zKya%2FaK4amqwmRtOw9XMhdfbkTqbaROT2jAqSloVz5ifqV%2FX%2FHRRyZUO%2BApRCC1NHyTXuhebjJ0GQvwJFsKzOdKEJCIbY9v5WaPm9QUcmM4E2SWpy7E7ewuXgV5U%2FhTvxzhwkxMLNLezeZFwEPE1MtKsjJ0iZQgDXHMpVnY%2Fns4rfIsw1g2n7JVkKlqCnirggwZq1g7OWF%2BejzONcBLNIklv0hn9PNHqvHYdToV9ul%2FJO7xoik4Kuj6EIDHE5KXF0kSXcYPHI%2B8IHA%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/wandb-summary.json?Expires=1682583091&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=skzIPzDja4NsjxHJO9KjRox2Jqm1atvqtVdnvG9V4ONdfNbwPhlyzPhIG2%2BQGa3CNDsvt1z7zKya%2FaK4amqwmRtOw9XMhdfbkTqbaROT2jAqSloVz5ifqV%2FX%2FHRRyZUO%2BApRCC1NHyTXuhebjJ0GQvwJFsKzOdKEJCIbY9v5WaPm9QUcmM4E2SWpy7E7ewuXgV5U%2FhTvxzhwkxMLNLezeZFwEPE1MtKsjJ0iZQgDXHMpVnY%2Fns4rfIsw1g2n7JVkKlqCnirggwZq1g7OWF%2BejzONcBLNIklv0hn9PNHqvHYdToV9ul%2FJO7xoik4Kuj6EIDHE5KXF0kSXcYPHI%2B8IHA%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 11:11:44,296 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '200'}
2023-04-26 11:11:44,296 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 11:11:44,301 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/output.log?Expires=1682583091&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=XbXO%2BgzCYFE5TXNBf107F5JC1gj8qt%2FpaT41iCJKkh%2Bkogfvnod48CForY%2FzSLS0UySiycjCu9U4%2BB7EArbTm2hVUISFM1f1TxJINqXxgm%2Bw7AnLhun1Iy6doJ5ogkYnZglD3cmBAmqqX1%2B%2F2mP3z6bAPO5rBXZnkC49sjPGRKvcRuaaUvDG5Vyi2tcKajYqmF3hDw5dOvkIcYs6JMYOcH7Po9w2AwocNc1HT7ToA5U8HfCyKNPOcsF6AFB5qlweZCjsnAcqJbEyZvKM9XY1ig8X6Wf32mzVo%2Fi8wPE7sF7IvPmYH7GjdSuNnlTEagRovQ%2BD6dvS9JSAxWHe7LSzAw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/xewmo3it/output.log?Expires=1682583091&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=XbXO%2BgzCYFE5TXNBf107F5JC1gj8qt%2FpaT41iCJKkh%2Bkogfvnod48CForY%2FzSLS0UySiycjCu9U4%2BB7EArbTm2hVUISFM1f1TxJINqXxgm%2Bw7AnLhun1Iy6doJ5ogkYnZglD3cmBAmqqX1%2B%2F2mP3z6bAPO5rBXZnkC49sjPGRKvcRuaaUvDG5Vyi2tcKajYqmF3hDw5dOvkIcYs6JMYOcH7Po9w2AwocNc1HT7ToA5U8HfCyKNPOcsF6AFB5qlweZCjsnAcqJbEyZvKM9XY1ig8X6Wf32mzVo%2Fi8wPE7sF7IvPmYH7GjdSuNnlTEagRovQ%2BD6dvS9JSAxWHe7LSzAw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 11:11:44,302 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '163300'}
2023-04-26 11:11:44,302 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 11:11:44,707 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:44,708 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:44,709 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:45,713 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:45,714 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:46,725 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:46,726 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:47,734 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:47,735 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:48,739 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:48,740 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:49,743 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:11:49,744 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:49,745 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:50,756 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:50,757 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 11:11:51,766 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 11:11:51,767 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
